[SQL: SELECT users.id AS users_id, users.email AS users_email, users.password_hash AS users_password_hash, users.full_name AS users_full_name, users.role AS users_role, users.is_active AS users_is_active, users.telegram_chat_id AS users_telegram_chat_id, users.created_at AS users_created_at 
FROM users 
WHERE users.email = ?
 LIMIT ? OFFSET ?]
[parameters: ('buyer@mayss.io', 1, 0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-05-27 01:04:48 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 500 Internal Server Error"
2026-05-27 01:04:48 | ERROR    | mayss | Unhandled exception: (sqlite3.OperationalError) no such table: users
[SQL: SELECT users.id AS users_id, users.email AS users_email, users.password_hash AS users_password_hash, users.full_name AS users_full_name, users.role AS users_role, users.is_active AS users_is_active, users.telegram_chat_id AS users_telegram_chat_id, users.created_at AS users_created_at 
FROM users 
WHERE users.email = ?
 LIMIT ? OFFSET ?]
[parameters: ('buyer@mayss.io', 1, 0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-05-27 01:04:48 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 500 Internal Server Error"
2026-05-27 01:04:48 | ERROR    | mayss | Unhandled exception: (sqlite3.OperationalError) no such table: products
[SQL: SELECT count(*) AS count_1 
FROM (SELECT products.id AS products_id, products.seller_id AS products_seller_id, products.category_id AS products_category_id, products.title AS products_title, products.description AS products_description, products.brand AS products_brand, products.price AS products_price, products.old_price AS products_old_price, products.stock AS products_stock, products.status AS products_status, products.rejection_reason AS products_rejection_reason, products.image_url AS products_image_url, products.rating AS products_rating, products.reviews_count AS products_reviews_count, products.created_at AS products_created_at 
FROM products 
WHERE products.status = ? ORDER BY products.price ASC) AS anon_1]
[parameters: ('ACTIVE',)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-05-27 01:04:48 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/products?sort=price_asc&page_size=5 "HTTP/1.1 500 Internal Server Error"
2026-05-27 01:04:48 | INFO     | mayss | RES | IP: testclient | GET /health | Status: 200 | Time: 0.38ms
2026-05-27 01:04:48 | INFO     | httpx | HTTP Request: GET http://testserver/health "HTTP/1.1 200 OK"
2026-05-27 01:04:48 | ERROR    | mayss | Unhandled exception: (sqlite3.OperationalError) no such table: categories
[SQL: SELECT categories.id AS categories_id, categories.slug AS categories_slug, categories.name AS categories_name, categories.parent_id AS categories_parent_id 
FROM categories ORDER BY categories.id]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-05-27 01:04:48 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/categories "HTTP/1.1 500 Internal Server Error"
2026-05-27 01:04:48 | ERROR    | mayss | Unhandled exception: (sqlite3.OperationalError) no such table: products
[SQL: SELECT count(*) AS count_1 
FROM (SELECT products.id AS products_id, products.seller_id AS products_seller_id, products.category_id AS products_category_id, products.title AS products_title, products.description AS products_description, products.brand AS products_brand, products.price AS products_price, products.old_price AS products_old_price, products.stock AS products_stock, products.status AS products_status, products.rejection_reason AS products_rejection_reason, products.image_url AS products_image_url, products.rating AS products_rating, products.reviews_count AS products_reviews_count, products.created_at AS products_created_at 
FROM products 
WHERE products.status = ? AND products.price <= ? ORDER BY products.id DESC) AS anon_1]
[parameters: ('ACTIVE', 5000.0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-05-27 01:04:48 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/products?max_price=5000 "HTTP/1.1 500 Internal Server Error"
2026-05-27 01:04:48 | ERROR    | mayss | Unhandled exception: (sqlite3.OperationalError) no such table: users
[SQL: SELECT users.id AS users_id, users.email AS users_email, users.password_hash AS users_password_hash, users.full_name AS users_full_name, users.role AS users_role, users.is_active AS users_is_active, users.telegram_chat_id AS users_telegram_chat_id, users.created_at AS users_created_at 
FROM users 
WHERE users.email = ?
 LIMIT ? OFFSET ?]
[parameters: ('buyer@mayss.io', 1, 0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-05-27 01:04:48 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 500 Internal Server Error"
2026-05-27 01:04:48 | INFO     | mayss | RES | IP: testclient | GET /api/v1/cart | Status: 401 | Time: 0.17ms
2026-05-27 01:04:48 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/cart "HTTP/1.1 401 Unauthorized"
2026-05-27 01:04:48 | ERROR    | mayss | Unhandled exception: (sqlite3.OperationalError) no such table: users
[SQL: SELECT users.id AS users_id, users.email AS users_email, users.password_hash AS users_password_hash, users.full_name AS users_full_name, users.role AS users_role, users.is_active AS users_is_active, users.telegram_chat_id AS users_telegram_chat_id, users.created_at AS users_created_at 
FROM users 
WHERE users.email = ?
 LIMIT ? OFFSET ?]
[parameters: ('buyer@mayss.io', 1, 0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-05-27 01:04:48 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 500 Internal Server Error"
2026-05-27 01:04:48 | ERROR    | mayss | Unhandled exception: (sqlite3.OperationalError) no such table: users
[SQL: SELECT users.id AS users_id, users.email AS users_email, users.password_hash AS users_password_hash, users.full_name AS users_full_name, users.role AS users_role, users.is_active AS users_is_active, users.telegram_chat_id AS users_telegram_chat_id, users.created_at AS users_created_at 
FROM users 
WHERE users.email = ?
 LIMIT ? OFFSET ?]
[parameters: ('buyer@mayss.io', 1, 0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-05-27 01:04:48 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 500 Internal Server Error"
2026-05-27 01:04:48 | ERROR    | mayss | Unhandled exception: (sqlite3.OperationalError) no such table: users
[SQL: SELECT users.id AS users_id, users.email AS users_email, users.password_hash AS users_password_hash, users.full_name AS users_full_name, users.role AS users_role, users.is_active AS users_is_active, users.telegram_chat_id AS users_telegram_chat_id, users.created_at AS users_created_at 
FROM users 
WHERE users.email = ?
 LIMIT ? OFFSET ?]
[parameters: ('buyer@mayss.io', 1, 0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-05-27 01:04:48 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 500 Internal Server Error"
2026-05-27 01:04:48 | ERROR    | mayss | Unhandled exception: (sqlite3.OperationalError) no such table: users
[SQL: SELECT users.id AS users_id, users.email AS users_email, users.password_hash AS users_password_hash, users.full_name AS users_full_name, users.role AS users_role, users.is_active AS users_is_active, users.telegram_chat_id AS users_telegram_chat_id, users.created_at AS users_created_at 
FROM users 
WHERE users.email = ?
 LIMIT ? OFFSET ?]
[parameters: ('admin@mayss.io', 1, 0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-05-27 01:04:48 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 500 Internal Server Error"
2026-05-27 01:04:48 | ERROR    | mayss | Unhandled exception: (sqlite3.OperationalError) no such table: users
[SQL: SELECT users.id AS users_id, users.email AS users_email, users.password_hash AS users_password_hash, users.full_name AS users_full_name, users.role AS users_role, users.is_active AS users_is_active, users.telegram_chat_id AS users_telegram_chat_id, users.created_at AS users_created_at 
FROM users 
WHERE users.email = ?
 LIMIT ? OFFSET ?]
[parameters: ('buyer@mayss.io', 1, 0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-05-27 01:04:48 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 500 Internal Server Error"
2026-05-27 01:04:48 | ERROR    | mayss | Unhandled exception: (sqlite3.OperationalError) no such table: users
[SQL: SELECT users.id AS users_id, users.email AS users_email, users.password_hash AS users_password_hash, users.full_name AS users_full_name, users.role AS users_role, users.is_active AS users_is_active, users.telegram_chat_id AS users_telegram_chat_id, users.created_at AS users_created_at 
FROM users 
WHERE users.email = ?
 LIMIT ? OFFSET ?]
[parameters: ('admin@mayss.io', 1, 0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-05-27 01:04:48 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 500 Internal Server Error"
2026-05-27 01:04:48 | ERROR    | mayss | Unhandled exception: (sqlite3.OperationalError) no such table: users
[SQL: SELECT users.id AS users_id, users.email AS users_email, users.password_hash AS users_password_hash, users.full_name AS users_full_name, users.role AS users_role, users.is_active AS users_is_active, users.telegram_chat_id AS users_telegram_chat_id, users.created_at AS users_created_at 
FROM users 
WHERE users.email = ?
 LIMIT ? OFFSET ?]
[parameters: ('admin@mayss.io', 1, 0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-05-27 01:04:48 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 500 Internal Server Error"
2026-05-27 01:04:48 | ERROR    | mayss | Unhandled exception: (sqlite3.OperationalError) no such table: users
[SQL: SELECT users.id AS users_id, users.email AS users_email, users.password_hash AS users_password_hash, users.full_name AS users_full_name, users.role AS users_role, users.is_active AS users_is_active, users.telegram_chat_id AS users_telegram_chat_id, users.created_at AS users_created_at 
FROM users 
WHERE users.email = ?
 LIMIT ? OFFSET ?]
[parameters: ('seller1@mayss.io', 1, 0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-05-27 01:04:48 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 500 Internal Server Error"
2026-05-27 01:04:48 | ERROR    | mayss | Unhandled exception: (sqlite3.OperationalError) no such table: users
[SQL: SELECT users.id AS users_id, users.email AS users_email, users.password_hash AS users_password_hash, users.full_name AS users_full_name, users.role AS users_role, users.is_active AS users_is_active, users.telegram_chat_id AS users_telegram_chat_id, users.created_at AS users_created_at 
FROM users 
WHERE users.email = ?
 LIMIT ? OFFSET ?]
[parameters: ('seller1@mayss.io', 1, 0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-05-27 01:04:48 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 500 Internal Server Error"
2026-05-27 01:04:48 | ERROR    | mayss | Unhandled exception: (sqlite3.OperationalError) no such table: users
[SQL: SELECT users.id AS users_id, users.email AS users_email, users.password_hash AS users_password_hash, users.full_name AS users_full_name, users.role AS users_role, users.is_active AS users_is_active, users.telegram_chat_id AS users_telegram_chat_id, users.created_at AS users_created_at 
FROM users 
WHERE users.email = ?
 LIMIT ? OFFSET ?]
[parameters: ('buyer@mayss.io', 1, 0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-05-27 01:04:48 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 500 Internal Server Error"
2026-05-27 01:04:48 | ERROR    | mayss | Unhandled exception: (sqlite3.OperationalError) no such table: users
[SQL: SELECT users.id AS users_id, users.email AS users_email, users.password_hash AS users_password_hash, users.full_name AS users_full_name, users.role AS users_role, users.is_active AS users_is_active, users.telegram_chat_id AS users_telegram_chat_id, users.created_at AS users_created_at 
FROM users 
WHERE users.email = ?
 LIMIT ? OFFSET ?]
[parameters: ('admin@mayss.io', 1, 0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-05-27 01:04:48 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 500 Internal Server Error"
2026-05-27 01:04:48 | ERROR    | mayss | Unhandled exception: (sqlite3.OperationalError) no such table: users
[SQL: SELECT users.id AS users_id, users.email AS users_email, users.password_hash AS users_password_hash, users.full_name AS users_full_name, users.role AS users_role, users.is_active AS users_is_active, users.telegram_chat_id AS users_telegram_chat_id, users.created_at AS users_created_at 
FROM users 
WHERE users.email = ?
 LIMIT ? OFFSET ?]
[parameters: ('admin@mayss.io', 1, 0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-05-27 01:04:48 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 500 Internal Server Error"
2026-05-27 01:04:48 | ERROR    | mayss | Unhandled exception: (sqlite3.OperationalError) no such table: users
[SQL: SELECT users.id AS users_id, users.email AS users_email, users.password_hash AS users_password_hash, users.full_name AS users_full_name, users.role AS users_role, users.is_active AS users_is_active, users.telegram_chat_id AS users_telegram_chat_id, users.created_at AS users_created_at 
FROM users 
WHERE users.email = ?
 LIMIT ? OFFSET ?]
[parameters: ('buyer@mayss.io', 1, 0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-05-27 01:04:48 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 500 Internal Server Error"
2026-05-27 01:04:48 | ERROR    | mayss | Unhandled exception: (sqlite3.OperationalError) no such table: users
[SQL: SELECT users.id AS users_id, users.email AS users_email, users.password_hash AS users_password_hash, users.full_name AS users_full_name, users.role AS users_role, users.is_active AS users_is_active, users.telegram_chat_id AS users_telegram_chat_id, users.created_at AS users_created_at 
FROM users 
WHERE users.email = ?
 LIMIT ? OFFSET ?]
[parameters: ('buyer@mayss.io', 1, 0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-05-27 01:04:48 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 500 Internal Server Error"
2026-05-27 01:04:48 | ERROR    | mayss | Unhandled exception: (sqlite3.OperationalError) no such table: users
[SQL: SELECT users.id AS users_id, users.email AS users_email, users.password_hash AS users_password_hash, users.full_name AS users_full_name, users.role AS users_role, users.is_active AS users_is_active, users.telegram_chat_id AS users_telegram_chat_id, users.created_at AS users_created_at 
FROM users 
WHERE users.email = ?
 LIMIT ? OFFSET ?]
[parameters: ('buyer@mayss.io', 1, 0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-05-27 01:04:48 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 500 Internal Server Error"
2026-05-27 01:04:48 | ERROR    | mayss | Unhandled exception: (sqlite3.OperationalError) no such table: users
[SQL: SELECT users.id AS users_id, users.email AS users_email, users.password_hash AS users_password_hash, users.full_name AS users_full_name, users.role AS users_role, users.is_active AS users_is_active, users.telegram_chat_id AS users_telegram_chat_id, users.created_at AS users_created_at 
FROM users 
WHERE users.email = ?
 LIMIT ? OFFSET ?]
[parameters: ('buyer@mayss.io', 1, 0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-05-27 01:04:48 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 500 Internal Server Error"
2026-05-27 01:04:48 | ERROR    | mayss | Unhandled exception: (sqlite3.OperationalError) no such table: users
[SQL: SELECT users.id AS users_id, users.email AS users_email, users.password_hash AS users_password_hash, users.full_name AS users_full_name, users.role AS users_role, users.is_active AS users_is_active, users.telegram_chat_id AS users_telegram_chat_id, users.created_at AS users_created_at 
FROM users 
WHERE users.email = ?
 LIMIT ? OFFSET ?]
[parameters: ('admin@mayss.io', 1, 0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-05-27 01:04:48 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 500 Internal Server Error"
2026-05-27 01:04:48 | ERROR    | mayss | Unhandled exception: (sqlite3.OperationalError) no such table: users
[SQL: SELECT users.id AS users_id, users.email AS users_email, users.password_hash AS users_password_hash, users.full_name AS users_full_name, users.role AS users_role, users.is_active AS users_is_active, users.telegram_chat_id AS users_telegram_chat_id, users.created_at AS users_created_at 
FROM users 
WHERE users.email = ?
 LIMIT ? OFFSET ?]
[parameters: ('admin@mayss.io', 1, 0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-05-27 01:04:48 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 500 Internal Server Error"
2026-05-27 01:04:48 | ERROR    | mayss | Unhandled exception: (sqlite3.OperationalError) no such table: users
[SQL: SELECT users.id AS users_id, users.email AS users_email, users.password_hash AS users_password_hash, users.full_name AS users_full_name, users.role AS users_role, users.is_active AS users_is_active, users.telegram_chat_id AS users_telegram_chat_id, users.created_at AS users_created_at 
